11:09:21,54.20,54.02,25.10,0,549,22
11:09:26,54.10,54.03,25.10,0,549,22
11:09:31,54.10,54.03,25.10,0,555,23
11:09:36,54.00,54.04,25.10,0,549,22
11:09:41,54.00,54.04,25.10,0,555,23
11:09:46,54.10,54.04,25.20,0,575,26
11:09:51,54.00,54.04,25.10,0,564,24
11:09:56,54.10,54.04,25.20,0,580,27
11:10:01,54.10,54.05,25.20,0,580,27
11:10:06,54.10,54.05,25.20,0,543,21
11:10:11,54.10,54.05,25.20,0,555,23
11:10:16,54.10,54.06,25.20,0,564,24
11:10:21,54.10,54.06,25.20,0,575,26
11:10:26,54.10,54.06,25.20,0,580,27
11:10:31,54.10,54.07,25.20,0,569,25
11:10:36,54.10,54.07,25.20,0,569,25
11:10:41,54.00,54.07,25.20,0,569,25
11:10:46,54.00,54.08,25.10,0,569,25
11:10:51,54.00,54.08,25.20,0,569,25
11:10:56,54.10,54.08,25.20,0,569,25
11:11:01,54.00,54.08,25.20,0,555,23
11:11:06,54.00,54.08,25.20,0,555,23
11:11:11,54.00,54.08,25.20,0,543,21
11:11:16,53.90,54.09,25.20,0,589,28
11:11:21,54.00,54.09,25.20,0,589,28
11:11:26,53.90,54.09,25.10,0,600,30
11:11:31,53.90,54.09,25.10,0,596,29
11:11:36,54.00,54.09,25.10,0,607,31
11:11:41,54.10,54.09,25.20,0,617,33
11:11:46,54.10,54.10,25.20,0,617,33
11:11:51,54.10,54.10,25.20,0,637,36
11:11:56,54.20,54.10,25.20,0,607,31
11:12:01,54.10,54.10,25.20,0,617,33
11:12:06,54.10,54.11,25.10,0,624,34
11:12:11,54.30,54.11,25.20,0,637,36
11:12:16,54.30,54.11,25.20,0,637,36
11:12:21,54.40,54.12,25.20,0,617,33
11:12:26,54.30,54.13,25.20,0,629,34
11:12:31,54.20,54.13,25.10,0,637,36
11:12:36,54.30,54.14,25.20,0,617,33
11:12:41,54.10,54.14,25.10,0,629,34
11:12:46,54.10,54.15,25.10,0,637,36
11:12:51,54.20,54.15,25.20,0,645,37
11:12:56,54.20,54.14,25.10,0,683,43
11:13:01,54.30,54.14,25.10,0,668,40
11:13:07,54.40,54.14,25.20,0,659,39
11:13:12,54.40,54.14,25.20,0,652,38
11:13:17,54.40,54.14,25.20,0,668,40
11:13:22,54.40,54.13,25.20,0,668,40
11:13:27,54.40,54.13,25.20,0,645,37
11:13:32,54.30,54.13,25.20,0,659,39
11:13:37,54.30,54.13,25.20,0,607,31
11:13:42,54.20,54.14,25.20,0,607,31
11:13:47,54.00,54.14,25.10,0,637,36
11:13:52,54.00,54.14,25.10,0,637,36
11:13:57,54.00,54.14,25.10,0,629,34
11:14:02,54.00,54.14,25.10,0,617,33
11:14:07,54.00,54.14,25.10,0,629,34
11:14:12,54.10,54.14,25.20,0,637,36
11:14:17,54.10,54.14,25.10,0,637,36
11:14:22,54.20,54.14,25.20,0,645,37
11:14:27,54.10,54.14,25.10,0,652,38
11:14:32,54.20,54.14,25.20,0,652,38
11:14:37,54.30,54.14,25.20,0,637,36
11:14:42,54.30,54.14,25.20,0,629,34
11:14:47,54.10,54.15,25.10,0,624,34
11:14:52,54.20,54.15,25.20,0,607,31
11:14:57,54.10,54.15,25.10,0,629,34
11:15:02,54.20,54.15,25.20,0,637,36
11:15:07,54.30,54.16,25.20,0,637,36
11:15:12,54.30,54.16,25.20,0,637,36
11:15:17,54.20,54.17,25.20,0,637,36
11:15:22,54.20,54.17,25.20,0,634,35
11:15:27,54.20,54.18,25.20,0,634,35
11:15:32,54.20,54.18,25.20,0,634,35
11:15:37,54.30,54.19,25.20,0,634,35
11:15:42,54.30,54.19,25.20,0,650,38
11:15:47,54.30,54.20,25.20,0,650,38
11:15:52,54.30,54.21,25.20,0,650,38
11:15:57,54.40,54.21,25.20,0,650,38
11:16:02,54.40,54.22,25.20,0,634,35
11:16:07,54.40,54.22,25.20,0,650,38
11:16:12,54.40,54.23,25.20,0,666,40
11:16:17,54.40,54.23,25.20,0,666,40
11:16:22,54.40,54.24,25.20,0,666,40
11:16:27,54.40,54.24,25.20,0,674,41
11:16:32,54.50,54.24,25.20,0,666,40
11:16:37,54.50,54.25,25.20,0,674,41
11:16:42,54.50,54.25,25.20,0,682,42
11:16:47,54.60,54.26,25.20,0,682,42
11:16:52,54.60,54.26,25.20,0,666,40
11:16:57,54.60,54.27,25.20,0,650,38
11:17:02,54.60,54.28,25.20,0,657,39
11:17:07,54.70,54.29,25.20,0,666,40
11:17:12,54.70,54.30,25.20,0,666,40
11:17:17,54.60,54.31,25.20,0,657,39
11:17:22,54.60,54.31,25.20,0,650,38
11:17:27,54.50,54.32,25.20,0,634,35
11:17:32,54.40,54.32,25.20,0,634,35
11:17:37,54.40,54.32,25.20,0,623,33
11:17:42,54.40,54.32,25.20,0,634,35
11:17:47,54.30,54.32,25.20,0,634,35
11:17:52,54.30,54.32,25.20,0,634,35
11:17:57,54.30,54.32,25.20,0,634,35
11:18:02,54.30,54.33,25.20,0,623,33
11:18:08,54.30,54.33,25.20,0,623,33
11:18:13,54.30,54.34,25.20,0,634,35
11:18:18,54.30,54.35,25.20,0,650,38
11:18:23,54.40,54.35,25.20,0,657,39
11:18:28,54.40,54.36,25.20,0,650,38
11:18:33,54.40,54.36,25.20,0,650,38
11:18:38,54.40,54.37,25.20,0,657,39
11:18:43,54.40,54.37,25.20,0,657,39
11:18:48,54.50,54.38,25.20,0,643,37
11:18:53,54.40,54.38,25.20,0,634,35
11:18:58,54.40,54.38,25.20,0,643,37
11:19:03,54.30,54.39,25.10,0,643,37
11:19:08,54.30,54.39,25.20,0,634,35
11:19:13,54.20,54.40,25.20,0,623,33
11:19:18,54.10,54.40,25.20,0,615,32
11:19:23,54.10,54.39,25.20,0,605,31
11:19:28,54.10,54.39,25.20,0,605,31
11:19:33,54.10,54.39,25.20,0,623,33
11:19:38,54.10,54.38,25.20,0,634,35
11:19:43,54.20,54.38,25.20,0,657,39
11:19:48,54.30,54.38,25.20,0,666,40
11:19:53,54.40,54.38,25.20,0,666,40
11:19:58,54.50,54.38,25.20,0,657,39
11:20:03,54.50,54.39,25.20,0,666,40
11:20:08,54.50,54.39,25.20,0,657,39
11:20:13,54.60,54.39,25.20,0,666,40
11:20:18,54.60,54.40,25.20,0,666,40
11:20:23,54.60,54.40,25.20,0,653,38
11:20:28,54.60,54.41,25.20,0,660,39
11:20:33,54.60,54.41,25.20,0,646,37
11:20:38,54.60,54.41,25.20,0,653,38
11:20:43,54.60,54.42,25.20,0,660,39
11:20:48,54.60,54.42,25.20,0,653,38
11:20:53,54.50,54.42,25.20,0,646,37
11:20:58,54.50,54.42,25.20,0,631,35
11:21:03,54.40,54.42,25.20,0,612,32
11:21:08,54.50,54.42,25.20,0,646,37
11:21:13,54.80,54.41,25.20,0,660,39
11:21:18,54.70,54.42,25.20,0,653,38
11:21:23,54.70,54.42,25.20,0,653,38
11:21:28,54.60,54.42,25.20,0,710,47
11:21:33,55.30,54.42,25.20,0,671,41
11:21:38,55.80,54.43,25.30,0,653,38
11:21:43,55.40,54.46,25.20,0,640,36
11:21:48,55.10,54.48,25.30,1,646,37
11:21:53,55.00,54.49,25.30,1,660,39
11:21:58,54.90,54.50,25.30,1,678,42
11:22:03,54.80,54.52,25.30,1,646,37
11:22:08,54.70,54.53,25.30,1,640,36
11:22:13,54.60,54.53,25.30,1,612,32
11:22:18,54.50,54.54,25.30,1,602,30
11:22:23,54.40,54.54,25.30,1,602,30
11:22:28,54.40,54.55,25.30,1,596,29
11:22:33,54.30,54.55,25.20,1,624,34
11:22:38,54.30,54.55,25.20,1,640,36
11:22:43,54.30,54.54,25.20,1,646,37
11:22:48,54.40,54.54,25.20,1,660,39
11:22:53,54.60,54.54,25.30,1,660,39
11:22:58,54.70,54.55,25.20,1,660,39
11:23:03,54.80,54.55,25.20,1,646,37
11:23:09,54.90,54.56,25.20,1,653,38
11:23:14,55.00,54.57,25.20,1,653,38
11:23:19,54.90,54.58,25.20,1,646,37
11:23:24,54.90,54.59,25.20,1,618,33
11:23:29,54.60,54.61,25.20,1,602,30
11:23:34,54.50,54.62,25.20,1,591,29
11:23:39,54.30,54.63,25.20,1,575,26
11:23:44,54.30,54.63,25.20,1,551,23
11:23:49,54.20,54.63,25.20,1,551,23
11:23:54,54.10,54.64,25.20,1,539,21
11:23:59,53.90,54.63,25.20,1,527,19
11:24:04,53.80,54.63,25.20,1,527,19
11:24:09,53.70,54.61,25.10,1,515,17
11:24:14,53.90,54.60,25.20,1,464,9
11:24:19,53.80,54.59,25.20,1,445,6
11:24:24,53.70,54.57,25.20,1,432,4
11:24:29,53.50,54.55,25.20,1,432,4
11:24:34,53.50,54.53,25.20,1,435,5
11:24:39,53.60,54.51,25.20,1,432,4
11:24:44,53.50,54.49,25.10,1,400,0
11:24:49,53.20,54.47,25.10,1,400,0
11:24:54,53.00,54.44,25.10,1,402,0
11:24:59,52.90,54.41,25.10,1,400,0
11:25:04,52.90,54.37,25.10,1,400,0
11:25:09,52.60,54.34,25.10,1,400,0
11:25:14,52.50,54.30,25.10,1,400,0
11:25:19,52.40,54.27,25.10,1,400,0
11:25:24,52.10,54.22,25.00,1,400,0
11:25:29,52.00,54.17,25.10,1,400,0
11:25:34,51.90,54.12,25.10,1,422,3
11:25:39,52.10,54.06,25.00,1,426,3
11:25:44,52.40,54.01,25.10,1,426,3
11:25:49,52.40,53.95,25.00,1,438,5
11:25:54,52.50,53.88,25.00,0,408,1
11:25:59,52.40,53.83,25.00,0,400,0
11:26:04,52.40,53.77,25.00,0,400,0
11:26:09,52.40,53.72,25.00,0,400,0
11:26:14,52.20,53.67,25.00,0,533,20
11:26:19,52.50,53.62,25.00,0,427,4
11:26:24,52.40,53.57,25.00,0,400,0
11:26:29,52.00,53.53,25.00,0,417,2
11:26:34,51.90,53.48,25.00,0,425,3
11:26:39,52.20,53.43,24.90,0,448,7
11:26:44,52.40,53.39,25.00,0,462,9
11:26:49,52.40,53.35,24.90,0,466,10
11:26:54,52.50,53.31,24.90,0,475,11
11:26:59,52.50,53.27,24.90,0,452,7
11:27:04,52.40,53.24,24.90,0,459,8
11:27:09,52.40,53.19,24.90,0,452,7
11:27:14,52.40,53.15,25.00,0,452,7
11:27:19,52.30,53.10,24.90,0,452,7
11:27:24,52.30,53.05,24.90,0,452,7
11:27:29,52.30,52.99,24.90,0,452,7
11:27:34,52.40,52.94,24.90,0,452,7
11:27:39,52.50,52.89,25.00,0,475,11
11:27:44,52.60,52.85,25.00,0,452,7
11:27:49,52.50,52.81,25.00,0,408,1
11:27:54,52.40,52.77,24.90,0,405,0
11:27:59,52.40,52.74,25.00,0,422,3
11:28:04,52.40,52.70,25.00,0,434,5
11:28:09,52.40,52.67,25.00,0,444,6
11:28:15,52.40,52.64,25.00,0,462,9
11:28:20,52.50,52.61,25.00,0,475,11
11:28:25,52.50,52.58,25.00,0,466,10
11:28:30,52.40,52.56,25.00,0,475,11
11:28:35,52.50,52.53,25.00,0,475,11
11:28:40,52.50,52.50,25.00,0,480,12
11:28:45,52.50,52.48,25.00,0,495,14
11:28:50,52.50,52.46,25.00,0,545,22
11:28:55,52.50,52.44,25.00,0,539,21
11:29:00,52.50,52.42,25.00,0,491,13
11:29:05,52.50,52.41,25.00,0,539,21
11:29:10,52.50,52.40,25.00,0,485,12
11:29:15,52.50,52.39,25.00,0,539,21
11:29:20,52.60,52.38,25.10,0,485,12
11:29:25,52.50,52.38,25.00,0,539,21
11:29:30,52.60,52.38,25.00,0,539,21
11:29:35,52.70,52.39,25.00,0,539,21
11:29:40,52.70,52.40,25.00,0,485,12
11:29:45,52.50,52.41,25.00,0,495,14
11:29:50,52.50,52.42,25.00,0,539,21
11:29:55,52.60,52.43,25.00,0,570,25
11:30:00,52.90,52.44,25.10,0,591,29
11:30:05,53.00,52.45,25.10,0,591,29
11:30:10,53.10,52.46,25.10,0,570,25
11:30:15,53.00,52.47,25.10,0,574,26
11:30:20,52.90,52.48,25.10,0,570,25
11:30:25,52.90,52.49,25.10,0,574,26
11:30:30,52.90,52.51,25.10,0,591,29
11:30:35,52.90,52.51,25.10,0,618,33
11:30:40,53.00,52.52,25.10,0,626,34
11:30:45,53.10,52.54,25.10,0,653,38
11:30:50,53.20,52.57,25.10,0,657,39
11:30:55,53.20,52.59,25.10,0,671,41
11:31:00,53.30,52.60,25.10,0,646,37
11:31:05,53.20,52.62,25.10,0,657,39
11:31:10,53.20,52.64,25.10,0,678,42
11:31:15,53.20,52.65,25.10,0,640,36
11:31:20,53.10,52.67,25.10,0,618,33
11:31:25,53.10,52.68,25.10,0,618,33
11:31:30,53.10,52.69,25.10,0,626,34
11:31:35,53.10,52.71,25.10,0,646,37
11:31:40,53.10,52.73,25.10,0,633,35
11:31:45,53.10,52.74,25.20,0,618,33
11:31:50,53.00,52.76,25.10,0,626,34
11:31:55,53.10,52.77,25.20,0,646,37
11:32:00,53.00,52.78,25.10,0,657,39
11:32:05,53.00,52.79,25.10,0,653,38
11:32:10,53.00,52.80,25.10,0,646,37
11:32:15,53.00,52.81,25.20,0,626,34
11:32:20,53.00,52.82,25.20,0,618,33
11:32:25,53.00,52.83,25.20,0,612,32
11:32:30,52.90,52.85,25.20,0,626,34
11:32:35,52.90,52.85,25.20,0,626,34
11:32:40,52.90,52.86,25.20,0,646,37
11:32:45,53.20,52.87,25.20,0,678,42
11:32:50,53.50,52.89,25.20,0,712,47
11:32:55,53.70,52.91,25.20,0,732,50
11:33:00,53.80,52.93,25.20,0,678,42
11:33:05,53.70,52.96,25.20,0,633,35
11:33:10,53.30,52.98,25.20,0,618,33
11:33:16,53.00,53.00,25.20,0,626,34
11:33:21,52.90,53.01,25.20,0,646,37
11:33:26,53.30,53.01,25.20,0,646,37
11:33:31,53.50,53.03,25.20,0,618,33
11:33:36,53.70,53.05,25.20,0,653,38
11:33:41,53.70,53.07,25.20,0,732,50
11:33:46,53.80,53.09,25.30,0,748,53
11:33:51,53.80,53.12,25.30,0,748,53
11:33:56,53.70,53.14,25.20,0,740,51
11:34:01,53.80,53.16,25.30,0,657,39
11:34:06,53.70,53.19,25.30,0,626,34
11:34:11,53.40,53.21,25.20,0,640,36
11:34:16,53.20,53.22,25.30,0,646,37
11:34:21,53.10,53.22,25.30,0,657,39
11:34:26,53.10,53.22,25.30,0,671,41
11:34:31,53.10,53.23,25.20,0,697,45
11:34:36,53.30,53.23,25.20,0,712,47
11:34:41,53.50,53.24,25.30,0,686,43
11:34:46,53.50,53.25,25.30,0,653,38
11:34:51,53.30,53.26,25.20,0,646,37
11:34:56,53.20,53.27,25.30,0,646,37
11:35:01,53.00,53.27,25.20,0,626,34
11:35:06,52.90,53.27,25.30,0,626,34
11:35:11,52.80,53.26,25.30,0,633,35
11:35:16,52.90,53.25,25.30,0,671,41
11:35:21,53.20,53.24,25.30,0,712,47
11:35:26,53.40,53.24,25.30,0,732,50
11:35:31,53.50,53.25,25.30,0,704,46
11:35:36,53.50,53.26,25.30,0,678,42
11:35:41,53.50,53.26,25.30,0,678,42
11:35:46,53.60,53.27,25.30,0,712,47
11:35:51,53.60,53.28,25.30,0,732,50
11:35:56,53.70,53.29,25.40,0,748,53
11:36:01,53.60,53.30,25.40,0,732,50
11:36:06,53.70,53.32,25.30,0,712,47
11:36:11,53.80,53.33,25.30,0,686,43
11:36:16,53.60,53.34,25.40,0,678,42
11:36:21,53.40,53.36,25.40,0,640,36
11:36:26,53.10,53.36,25.40,0,618,33
11:36:31,52.90,53.37,25.30,0,605,31
11:36:36,52.70,53.36,25.30,0,605,31
11:36:41,52.60,53.36,25.30,0,618,33
11:36:46,52.60,53.35,25.30,0,646,37
11:36:51,52.80,53.35,25.30,0,657,39
11:36:56,52.90,53.34,25.30,0,646,37
11:37:01,52.80,53.34,25.30,0,657,39
11:37:06,52.90,53.32,25.30,0,697,45
11:37:11,53.10,53.31,25.30,0,717,48
11:37:16,53.30,53.29,25.30,0,740,51
11:37:21,53.40,53.29,25.30,0,748,53
11:37:26,53.70,53.29,25.40,0,748,53
11:37:31,53.70,53.30,25.30,0,748,53
11:37:36,53.70,53.32,25.30,0,717,48
11:37:41,53.70,53.33,25.30,0,697,45
11:37:46,53.60,53.33,25.40,0,686,43
11:37:51,53.30,53.33,25.40,0,697,45
11:37:56,53.10,53.32,25.30,0,686,43
11:38:01,52.90,53.31,25.30,0,686,43
11:38:06,52.90,53.29,25.40,0,686,43
11:38:12,52.80,53.27,25.40,0,678,42
11:38:17,52.70,53.25,25.30,0,657,39
11:38:22,52.70,53.23,25.40,0,657,39
11:38:27,52.70,53.22,25.40,0,657,39
11:38:32,52.80,53.21,25.40,0,671,41
11:38:37,52.80,53.20,25.40,0,686,43
11:38:42,52.90,53.20,25.40,0,678,42
11:38:47,52.90,53.19,25.30,0,686,43
11:38:52,52.90,53.18,25.40,0,712,47
11:38:57,52.90,53.17,25.30,0,712,47
11:39:02,52.90,53.16,25.30,0,712,47
11:39:07,53.00,53.15,25.30,0,697,45
11:39:12,53.00,53.15,25.40,0,697,45
11:39:17,52.90,53.15,25.40,0,694,44
11:39:22,52.90,53.15,25.40,0,694,44
11:39:27,52.90,53.15,25.40,0,683,43
11:39:32,52.90,53.15,25.40,0,694,44
11:39:37,52.90,53.14,25.30,0,694,44
11:39:42,52.90,53.13,25.30,0,694,44
11:39:47,52.90,53.12,25.30,0,715,47
11:39:52,53.30,53.11,25.40,0,730,50
11:39:57,53.40,53.11,25.40,0,730,50
11:40:02,53.40,53.10,25.40,0,730,50
11:40:07,53.50,53.10,25.40,0,730,50
11:40:12,53.60,53.09,25.40,0,746,52
11:40:17,53.70,53.09,25.40,0,746,52
11:40:22,53.90,53.09,25.40,0,737,51
11:40:27,53.80,53.10,25.40,0,730,50
11:40:32,53.70,53.10,25.40,0,737,51
11:40:37,53.70,53.11,25.40,0,746,52
11:40:42,53.70,53.12,25.40,0,746,52
11:40:47,53.80,53.13,25.40,0,754,53
11:40:52,53.80,53.16,25.30,0,746,52
11:40:57,53.80,53.18,25.40,0,746,52
11:41:02,53.70,53.20,25.40,0,737,51
11:41:07,53.60,53.22,25.40,0,746,52
11:41:12,53.50,53.24,25.40,0,746,52
11:41:17,53.50,53.25,25.40,0,730,50
11:41:22,53.60,53.26,25.40,0,730,50
11:41:27,53.70,53.27,25.40,0,746,52
11:41:32,53.80,53.28,25.40,0,746,52
11:41:37,53.80,53.29,25.40,0,746,52
11:41:42,53.70,53.29,25.40,0,737,51
11:41:47,53.60,53.29,25.40,0,730,50
11:41:52,53.50,53.29,25.40,0,730,50
11:41:57,53.50,53.28,25.40,0,737,51
11:42:02,53.60,53.28,25.40,0,737,51
11:42:07,53.70,53.29,25.40,0,754,53
11:42:12,53.60,53.30,25.40,0,746,52
11:42:17,53.50,53.31,25.40,0,746,52
11:42:22,53.50,53.33,25.40,0,754,53
11:42:27,53.60,53.34,25.40,0,746,52
11:42:32,53.60,53.36,25.40,0,746,52
11:42:37,53.60,53.38,25.40,0,754,53
11:42:42,53.70,53.39,25.40,0,746,52
11:42:47,53.70,53.41,25.40,0,746,52
11:42:52,53.70,53.43,25.40,0,746,52
11:42:57,53.70,53.45,25.40,0,737,51
11:43:02,53.70,53.46,25.40,0,710,47
11:43:07,53.40,53.48,25.40,0,715,47
11:43:13,53.20,53.49,25.40,0,730,50
11:43:18,53.20,53.49,25.40,0,710,47
11:43:23,53.20,53.50,25.40,0,715,47
11:43:28,53.20,53.50,25.40,0,737,51
11:43:33,53.20,53.51,25.40,0,730,50
11:43:38,53.20,53.51,25.40,0,730,50
11:43:43,53.20,53.52,25.40,0,715,47
11:43:48,53.20,53.53,25.40,0,737,51
11:43:53,53.50,53.53,25.40,0,754,53
11:43:58,53.50,53.54,25.40,0,746,52
11:44:03,53.50,53.56,25.40,0,746,52
11:44:08,53.50,53.56,25.40,0,746,52
11:44:13,53.50,53.56,25.40,0,749,53
11:44:18,53.80,53.56,25.40,0,742,52
11:44:23,53.70,53.57,25.40,0,726,49
11:44:28,53.50,53.57,25.40,0,726,49
11:44:33,53.40,53.57,25.30,0,726,49
11:44:38,53.30,53.56,25.40,0,726,49
11:44:43,53.30,53.55,25.40,0,726,49
11:44:48,53.20,53.54,25.40,0,726,49
11:44:53,53.20,53.53,25.40,0,733,50
11:44:58,53.30,53.52,25.40,0,742,52
11:45:03,53.30,53.51,25.40,0,726,49
11:45:08,53.20,53.50,25.40,0,706,46
11:45:13,53.10,53.49,25.40,0,706,46
11:45:18,53.10,53.48,25.40,0,699,45
11:45:23,53.00,53.47,25.40,0,706,46
11:45:28,53.00,53.46,25.40,0,706,46
11:45:33,52.90,53.45,25.40,0,706,46
11:45:38,52.90,53.43,25.40,0,712,47
11:45:43,52.90,53.42,25.40,0,706,46
11:45:48,52.90,53.40,25.40,0,712,47
11:45:53,53.00,53.38,25.40,0,712,47
11:45:58,52.90,53.37,25.40,0,699,45
11:46:03,52.90,53.35,25.40,0,690,44
11:46:08,52.90,53.34,25.40,0,699,45
11:46:13,52.80,53.33,25.40,0,706,46
11:46:18,52.80,53.31,25.40,0,706,46
11:46:23,52.80,53.29,25.40,0,706,46
11:46:28,52.80,53.28,25.40,0,706,46
11:46:33,52.80,53.26,25.40,0,726,49
11:46:38,52.80,53.25,25.40,0,712,47
11:46:43,52.80,53.23,25.40,0,706,46
11:46:48,52.80,53.22,25.40,0,712,47
11:46:53,52.80,53.20,25.40,0,712,47
11:46:58,52.80,53.18,25.40,0,712,47
11:47:03,52.80,53.17,25.40,0,706,46
11:47:08,52.80,53.15,25.40,0,706,46
11:47:13,52.90,53.13,25.40,0,726,49
11:47:18,53.00,53.11,25.40,0,733,50
11:47:23,53.00,53.11,25.30,0,712,47
11:47:28,53.00,53.10,25.40,0,712,47
11:47:33,52.90,53.10,25.40,0,712,47
11:47:38,52.80,53.09,25.30,0,706,46
11:47:43,52.90,53.08,25.40,0,706,46
11:47:48,52.80,53.08,25.40,0,706,46
11:47:53,52.80,53.07,25.40,0,712,47
11:47:58,52.80,53.06,25.40,0,699,45
11:48:03,52.80,53.05,25.40,0,706,46
11:48:08,52.80,53.04,25.40,0,726,49
11:48:14,52.90,53.03,25.40,0,706,46
11:48:19,52.90,53.01,25.40,0,712,47
11:48:24,52.90,53.00,25.40,0,726,49
11:48:29,52.90,52.99,25.40,0,733,50
11:48:34,53.00,52.97,25.40,0,749,53
11:48:39,52.90,52.96,25.30,0,742,52
11:48:44,53.00,52.95,25.40,0,733,50
11:48:49,53.00,52.94,25.40,0,726,49
11:48:54,52.90,52.93,25.40,0,712,47
11:48:59,53.10,52.92,25.40,0,712,47
11:49:04,53.00,52.92,25.40,0,712,47
11:49:09,52.90,52.92,25.40,0,706,46
11:49:14,52.90,52.91,25.40,0,712,47
11:49:19,52.90,52.90,25.40,0,726,49
11:49:24,52.90,52.90,25.40,0,706,46
11:49:29,52.90,52.89,25.40,0,706,46
