10:47:27,34.30, 34.23, 21.30,0, 436, 5
10:47:32,34.30, 34.22, 21.30,0, 417, 2
10:47:37,34.30, 34.22, 21.30,0, 413, 1
10:47:42,34.20, 34.22, 21.30,0, 417, 2
10:47:47,34.20, 34.22, 21.30,0, 413, 1
10:47:52,34.30, 34.22, 21.30,0, 425, 3
10:47:57,34.30, 34.22, 21.30,0, 425, 3
10:48:02,34.30, 34.23, 21.30,0, 421, 3
10:48:07,34.30, 34.23, 21.30,0, 417, 2
10:48:12,34.30, 34.23, 21.30,0, 418, 2
10:48:17,34.30, 34.23, 21.30,0, 418, 2
10:48:22,34.30, 34.24, 21.30,0, 410, 1
10:48:27,34.30, 34.24, 21.30,0, 410, 1
10:48:32,34.30, 34.24, 21.30,0, 414, 2
10:48:37,34.30, 34.24, 21.30,0, 418, 2
10:48:42,34.30, 34.25, 21.30,0, 414, 2
10:48:47,34.30, 34.25, 21.30,0, 410, 1
10:48:52,34.30, 34.25, 21.30,0, 423, 3
10:48:57,34.30, 34.25, 21.30,0, 406, 0
10:49:02,34.30, 34.26, 21.30,0, 414, 2
10:49:07,34.30, 34.26, 21.30,0, 414, 2
10:49:12,34.20, 34.26, 21.30,0, 409, 1
10:49:17,34.20, 34.26, 21.30,0, 413, 1
10:49:22,34.20, 34.26, 21.30,0, 417, 2
10:49:27,34.20, 34.26, 21.30,0, 417, 2
10:49:32,34.20, 34.26, 21.30,0, 414, 2
10:49:37,34.20, 34.26, 21.30,0, 422, 3
10:49:42,34.30, 34.26, 21.40,0, 441, 6
10:49:47,34.50, 34.26, 21.30,0, 422, 3
10:49:52,34.40, 34.27, 21.30,0, 426, 3
10:49:57,34.40, 34.27, 21.30,0, 417, 2
10:50:02,34.40, 34.28, 21.30,0, 414, 2
10:50:07,34.30, 34.28, 21.30,0, 433, 5
10:50:12,34.30, 34.29, 21.30,0, 417, 2
10:50:17,34.30, 34.29, 21.30,0, 417, 2
10:50:22,34.30, 34.29, 21.30,0, 417, 2
10:50:27,34.40, 34.29, 21.40,0, 422, 3
10:50:32,34.40, 34.29, 21.30,0, 422, 3
10:50:37,34.40, 34.30, 21.30,0, 417, 2
10:50:42,34.40, 34.30, 21.40,0, 417, 2
10:50:47,34.50, 34.30, 21.40,0, 417, 2
10:50:52,34.50, 34.31, 21.40,0, 422, 3
10:50:57,34.50, 34.31, 21.40,0, 422, 3
10:51:02,34.40, 34.31, 21.30,0, 417, 2
10:51:07,34.50, 34.32, 21.30,0, 417, 2
10:51:12,34.40, 34.32, 21.30,0, 415, 2
10:51:17,34.50, 34.33, 21.40,0, 415, 2
10:51:22,34.50, 34.33, 21.30,0, 410, 1
10:51:27,34.40, 34.33, 21.30,0, 415, 2
10:51:32,34.40, 34.33, 21.30,0, 415, 2
10:51:37,34.50, 34.34, 21.30,0, 420, 3
10:51:42,34.60, 34.34, 21.40,0, 420, 3
10:51:48,34.70, 34.35, 21.40,0, 420, 3
10:51:53,34.70, 34.36, 21.40,0, 420, 3
10:51:58,34.50, 34.37, 21.30,0, 420, 3
10:52:03,34.60, 34.37, 21.30,0, 424, 3
10:52:08,34.70, 34.38, 21.40,0, 420, 3
10:52:13,34.60, 34.39, 21.30,0, 413, 1
10:52:18,34.60, 34.39, 21.40,0, 422, 3
10:52:23,34.60, 34.40, 21.40,0, 417, 2
10:52:28,34.60, 34.41, 21.40,0, 422, 3
10:52:33,34.60, 34.41, 21.40,0, 422, 3
10:52:38,34.50, 34.42, 21.30,0, 422, 3
10:52:43,34.60, 34.42, 21.40,0, 417, 2
10:52:48,34.50, 34.43, 21.40,0, 417, 2
10:52:53,34.50, 34.43, 21.40,0, 417, 2
10:52:58,34.50, 34.43, 21.40,0, 417, 2
10:53:03,34.50, 34.44, 21.40,0, 417, 2
10:53:08,34.50, 34.44, 21.40,0, 422, 3
10:53:13,34.50, 34.45, 21.40,0, 413, 1
10:53:18,34.50, 34.45, 21.40,0, 413, 1
10:53:23,34.50, 34.46, 21.40,0, 417, 2
10:53:28,34.50, 34.46, 21.40,0, 455, 8
10:53:33,34.90, 34.48, 21.40,0, 455, 8
10:53:38,35.10, 34.49, 21.40,0, 455, 8
10:53:43,35.30, 34.52, 21.40,0, 460, 9
10:53:48,35.40, 34.54, 21.40,0, 470, 10
10:53:53,35.40, 34.56, 21.40,0, 438, 5
10:53:58,35.30, 34.58, 21.40,0, 422, 3
10:54:03,35.10, 34.59, 21.40,0, 422, 3
10:54:08,34.90, 34.60, 21.40,0, 422, 3
10:54:13,34.80, 34.61, 21.40,0, 415, 2
10:54:18,34.80, 34.62, 21.40,0, 428, 4
10:54:23,34.90, 34.63, 21.40,0, 417, 2
10:54:28,34.90, 34.64, 21.40,0, 433, 5
10:54:33,34.90, 34.66, 21.40,0, 433, 5
10:54:38,34.90, 34.67, 21.40,0, 417, 2
10:54:43,34.90, 34.68, 21.40,0, 415, 2
10:54:48,34.90, 34.69, 21.40,0, 415, 2
10:54:53,34.90, 34.70, 21.40,0, 415, 2
10:54:58,34.90, 34.70, 21.40,0, 417, 2
10:55:03,34.90, 34.71, 21.40,0, 417, 2
10:55:08,34.90, 34.72, 21.40,0, 425, 3
10:55:13,34.90, 34.73, 21.40,0, 416, 2
10:55:18,34.90, 34.74, 21.40,0, 414, 2
10:55:23,34.90, 34.75, 21.40,0, 432, 4
10:55:28,34.90, 34.76, 21.40,0, 414, 2
10:55:33,34.90, 34.76, 21.30,0, 421, 3
10:55:38,35.00, 34.78, 21.40,0, 416, 2
10:55:43,34.90, 34.79, 21.30,0, 416, 2
10:55:48,35.00, 34.80, 21.40,0, 416, 2
10:55:53,34.90, 34.80, 21.30,0, 432, 4
10:55:58,34.90, 34.81, 21.30,0, 416, 2
10:56:03,34.90, 34.81, 21.30,0, 416, 2
10:56:08,34.90, 34.82, 21.30,0, 427, 4
10:56:13,34.90, 34.82, 21.30,0, 409, 1
10:56:18,34.70, 34.82, 21.30,0, 400, 0
10:56:23,34.40, 34.82, 21.30,0, 403, 0
10:56:28,33.90, 34.81, 21.30,0, 403, 0
10:56:33,33.40, 34.78, 21.30,0, 409, 1
10:56:38,33.20, 34.75, 21.30,0, 400, 0
10:56:44,33.10, 34.72, 21.30,0, 400, 0
10:56:49,32.70, 34.69, 21.30,0, 407, 1
10:56:54,32.60, 34.65, 21.30,1, 423, 3
10:56:59,32.70, 34.61, 21.30,0, 426, 3
10:57:04,33.00, 34.58, 21.30,0, 426, 3
10:57:09,33.10, 34.55, 21.40,0, 426, 3
10:57:14,33.10, 34.53, 21.30,0, 434, 5
10:57:19,33.10, 34.50, 21.30,0, 427, 4
10:57:24,33.20, 34.47, 21.30,0, 439, 5
10:57:29,33.20, 34.45, 21.30,0, 427, 4
10:57:34,33.20, 34.42, 21.30,0, 423, 3
10:57:39,33.10, 34.39, 21.30,0, 410, 1
10:57:44,33.00, 34.35, 21.30,0, 427, 4
10:57:49,33.00, 34.31, 21.30,0, 420, 3
10:57:54,33.00, 34.27, 21.30,0, 414, 2
10:57:59,33.00, 34.22, 21.30,0, 414, 2
10:58:04,33.00, 34.17, 21.30,0, 414, 2
10:58:09,33.00, 34.12, 21.20,0, 414, 2
10:58:14,32.90, 34.08, 21.20,0, 414, 2
10:58:19,32.90, 34.04, 21.20,0, 423, 3
10:58:24,33.10, 34.01, 21.20,0, 427, 4
10:58:29,33.00, 33.97, 21.20,0, 427, 4
10:58:34,33.00, 33.93, 21.20,0, 434, 5
10:58:39,32.90, 33.89, 21.20,0, 420, 3
10:58:44,33.00, 33.85, 21.20,0, 420, 3
10:58:49,32.90, 33.81, 21.20,0, 414, 2
10:58:54,32.70, 33.77, 21.20,0, 420, 3
10:58:59,32.70, 33.73, 21.20,0, 420, 3
10:59:04,32.70, 33.68, 21.20,0, 414, 2
10:59:09,32.70, 33.64, 21.20,0, 413, 1
10:59:14,32.70, 33.59, 21.20,0, 416, 2
10:59:19,32.70, 33.55, 21.20,0, 413, 1
10:59:24,32.80, 33.51, 21.20,0, 413, 1
10:59:29,32.80, 33.47, 21.20,0, 421, 3
10:59:34,33.00, 33.43, 21.30,0, 421, 3
10:59:39,32.90, 33.39, 21.20,0, 421, 3
10:59:44,32.90, 33.35, 21.20,0, 421, 3
10:59:49,33.00, 33.31, 21.20,0, 425, 3
10:59:54,33.00, 33.27, 21.20,0, 416, 2
10:59:59,33.00, 33.23, 21.20,0, 425, 3
11:00:04,33.00, 33.19, 21.20,0, 425, 3
11:00:09,33.00, 33.15, 21.20,0, 409, 1
11:00:14,33.00, 33.12, 21.20,0, 418, 2
11:00:19,33.10, 33.08, 21.30,0, 427, 4
11:00:24,33.10, 33.04, 21.20,0, 418, 2
11:00:29,33.10, 33.01, 21.20,0, 418, 2
11:00:34,33.10, 32.99, 21.30,0, 423, 3
11:00:39,33.10, 32.97, 21.30,0, 414, 2
11:00:44,33.10, 32.96, 21.30,0, 427, 4
11:00:49,33.10, 32.96, 21.20,0, 427, 4
11:00:54,33.10, 32.96, 21.30,0, 414, 2
11:00:59,33.10, 32.97, 21.20,0, 423, 3
11:01:04,33.10, 32.98, 21.30,0, 418, 2
11:01:09,33.10, 32.99, 21.30,0, 415, 2
11:01:14,33.10, 32.99, 21.30,0, 406, 0
11:01:19,33.10, 32.99, 21.30,0, 406, 0
11:01:24,33.00, 32.99, 21.20,0, 415, 2
11:01:29,33.00, 32.99, 21.20,0, 415, 2
11:01:34,33.00, 32.98, 21.20,0, 415, 2
11:01:40,33.00, 32.98, 21.20,0, 415, 2
11:01:45,33.10, 32.98, 21.20,0, 415, 2
11:01:50,33.10, 32.98, 21.20,0, 410, 1
11:01:55,33.10, 32.98, 21.20,0, 415, 2
11:02:00,33.10, 32.98, 21.20,0, 410, 1
11:02:05,33.10, 32.98, 21.20,0, 415, 2
11:02:10,33.10, 32.98, 21.20,0, 413, 1
11:02:15,33.10, 32.99, 21.20,0, 413, 1
11:02:20,33.10, 32.99, 21.20,0, 408, 1
11:02:25,33.10, 32.99, 21.20,0, 413, 1
11:02:30,33.00, 32.99, 21.20,0, 400, 0
11:02:35,33.00, 32.99, 21.20,0, 403, 0
11:02:40,33.00, 32.99, 21.20,0, 408, 1
11:02:45,33.00, 32.99, 21.20,0, 408, 1
11:02:50,33.00, 32.99, 21.20,0, 408, 1
11:02:55,33.00, 32.99, 21.20,0, 403, 0
11:03:00,32.90, 32.99, 21.20,0, 408, 1
11:03:05,32.90, 33.00, 21.20,0, 408, 1
11:03:10,32.90, 33.00, 21.20,0, 405, 0
11:03:15,33.00, 33.01, 21.20,0, 409, 1
11:03:20,33.00, 33.01, 21.20,0, 414, 2
11:03:25,33.00, 33.02, 21.20,0, 405, 0
11:03:30,32.90, 33.02, 21.20,0, 405, 0
11:03:35,32.90, 33.03, 21.20,0, 405, 0
11:03:40,33.00, 33.03, 21.20,0, 409, 1
11:03:45,33.10, 33.03, 21.20,0, 405, 0
11:03:50,33.00, 33.03, 21.20,0, 405, 0
11:03:55,33.00, 33.04, 21.20,0, 413, 1
11:04:00,33.00, 33.04, 21.20,0, 413, 1
11:04:05,33.00, 33.04, 21.20,0, 413, 1
11:04:10,32.90, 33.03, 21.20,0, 418, 2
11:04:15,32.90, 33.03, 21.20,0, 423, 3
11:04:20,33.00, 33.03, 21.20,0, 423, 3
11:04:25,33.10, 33.03, 21.20,0, 423, 3
11:04:30,33.10, 33.03, 21.20,0, 418, 2
11:04:35,33.10, 33.03, 21.20,0, 423, 3
11:04:40,33.10, 33.03, 21.20,0, 409, 1
11:04:45,33.00, 33.03, 21.20,0, 418, 2
11:04:50,33.00, 33.03, 21.20,0, 414, 2
11:04:55,33.00, 33.03, 21.20,0, 414, 2
11:05:00,32.90, 33.02, 21.20,0, 409, 1
11:05:05,32.90, 33.02, 21.20,0, 414, 2
11:05:10,32.90, 33.02, 21.20,0, 407, 1
11:05:15,32.90, 33.01, 21.20,0, 407, 1
11:05:20,33.00, 33.01, 21.20,0, 416, 2
11:05:25,33.00, 33.01, 21.20,0, 416, 2
11:05:30,33.10, 33.01, 21.20,0, 416, 2
11:05:35,33.00, 33.01, 21.20,0, 407, 1
11:05:40,33.00, 33.01, 21.20,0, 407, 1
11:05:45,33.10, 33.01, 21.20,0, 400, 0
11:05:50,33.00, 33.01, 21.20,0, 409, 1
11:05:55,32.90, 33.01, 21.20,0, 418, 2
11:06:00,32.90, 33.00, 21.20,0, 423, 3
11:06:05,32.90, 33.00, 21.20,0, 409, 1
11:06:10,32.90, 32.99, 21.20,0, 406, 0
11:06:15,32.90, 32.99, 21.20,0, 410, 1
11:06:20,32.90, 32.99, 21.20,0, 400, 0
11:06:25,32.90, 32.98, 21.20,0, 400, 0
11:06:30,32.70, 32.97, 21.10,0, 422, 3
11:06:36,32.80, 32.97, 21.20,0, 438, 5
11:06:41,32.90, 32.97, 21.10,0, 422, 3
11:06:46,32.90, 32.96, 21.10,0, 417, 2
11:06:51,32.90, 32.96, 21.20,0, 426, 3
11:06:56,33.00, 32.96, 21.20,0, 423, 3
11:07:01,32.90, 32.96, 21.20,0, 414, 2
11:07:06,32.80, 32.96, 21.20,0, 423, 3
11:07:11,32.70, 32.95, 21.10,0, 420, 3
11:07:16,32.70, 32.95, 21.20,0, 423, 3
11:07:21,32.80, 32.95, 21.20,0, 423, 3
11:07:26,32.90, 32.94, 21.20,0, 423, 3
11:07:31,32.80, 32.94, 21.10,0, 423, 3
11:07:36,32.90, 32.94, 21.20,0, 427, 4
11:07:41,32.90, 32.94, 21.20,0, 423, 3
11:07:46,32.90, 32.94, 21.10,0, 427, 4
11:07:51,32.90, 32.94, 21.10,0, 439, 5
11:07:56,32.90, 32.93, 21.10,0, 427, 4
11:08:01,32.90, 32.93, 21.10,0, 427, 4
11:08:06,32.90, 32.93, 21.10,0, 434, 5
11:08:11,32.90, 32.93, 21.10,0, 425, 3
11:08:16,32.90, 32.92, 21.10,0, 421, 3
11:08:21,32.90, 32.92, 21.20,0, 416, 2
11:08:26,32.90, 32.92, 21.20,0, 421, 3
11:08:31,32.90, 32.92, 21.20,0, 425, 3
11:08:36,33.00, 32.92, 21.20,0, 432, 4
11:08:41,33.00, 32.92, 21.20,0, 432, 4
11:08:46,33.00, 32.92, 21.20,0, 416, 2
11:08:51,32.90, 32.91, 21.10,0, 416, 2
11:08:56,33.00, 32.91, 21.20,0, 416, 2
11:09:01,32.90, 32.91, 21.20,0, 421, 3
11:09:06,32.90, 32.91, 21.20,0, 407, 1
11:09:11,32.90, 32.91, 21.20,0, 405, 0
11:09:16,32.80, 32.91, 21.20,0, 410, 1
11:09:21,32.80, 32.90, 21.20,0, 417, 2
11:09:26,32.80, 32.90, 21.20,0, 414, 2
11:09:31,32.80, 32.90, 21.20,0, 400, 0
11:09:36,32.60, 32.89, 21.10,0, 407, 1
11:09:41,32.60, 32.88, 21.10,0, 417, 2
11:09:46,32.60, 32.87, 21.10,0, 426, 3
11:09:51,32.70, 32.87, 21.10,0, 433, 5
11:09:56,32.70, 32.86, 21.10,0, 426, 3
11:10:01,32.80, 32.85, 21.10,0, 433, 5
11:10:06,32.80, 32.85, 21.10,0, 433, 5
11:10:11,32.80, 32.85, 21.10,0, 427, 4
11:10:16,32.80, 32.85, 21.10,0, 427, 4
11:10:21,32.80, 32.85, 21.10,0, 423, 3
11:10:26,32.80, 32.84, 21.10,0, 423, 3
11:10:31,32.80, 32.84, 21.10,0, 427, 4
11:10:36,32.80, 32.84, 21.10,0, 423, 3
11:10:41,32.90, 32.84, 21.20,0, 420, 3
11:10:46,32.80, 32.84, 21.10,0, 414, 2
11:10:51,32.80, 32.84, 21.20,0, 420, 3
11:10:56,32.70, 32.84, 21.10,0, 420, 3
11:11:01,32.70, 32.83, 21.10,0, 420, 3
11:11:06,32.70, 32.83, 21.10,0, 420, 3
11:11:11,32.70, 32.82, 21.10,0, 403, 0
11:11:16,32.80, 32.82, 21.10,0, 416, 2
11:11:21,32.70, 32.82, 21.10,0, 413, 1
11:11:26,32.80, 32.83, 21.10,0, 421, 3
11:11:32,32.80, 32.83, 21.10,0, 407, 1
11:11:37,32.70, 32.82, 21.10,0, 407, 1
11:11:42,32.70, 32.82, 21.10,0, 413, 1
11:11:47,32.80, 32.82, 21.10,0, 413, 1
11:11:52,32.80, 32.82, 21.10,0, 407, 1
11:11:57,32.70, 32.81, 21.00,0, 403, 0
11:12:02,32.70, 32.81, 21.10,0, 405, 0
11:12:07,32.70, 32.80, 21.10,0, 407, 1
11:12:12,32.70, 32.80, 21.10,0, 403, 0
11:12:17,32.70, 32.80, 21.10,0, 410, 1
11:12:22,32.60, 32.79, 21.10,0, 416, 2
11:12:27,32.60, 32.78, 21.10,0, 416, 2
11:12:32,32.60, 32.78, 21.10,0, 410, 1
11:12:37,32.60, 32.77, 21.10,0, 407, 1
11:12:42,32.60, 32.77, 21.10,0, 420, 3
11:12:47,32.60, 32.76, 21.00,0, 424, 3
11:12:52,32.70, 32.75, 21.10,0, 416, 2
11:12:57,32.70, 32.75, 21.10,0, 420, 3
11:13:02,32.70, 32.74, 21.10,0, 416, 2
11:13:07,32.70, 32.74, 21.10,0, 413, 1
11:13:12,32.70, 32.73, 21.10,0, 407, 1
11:13:17,32.70, 32.73, 21.10,0, 413, 1
11:13:22,32.70, 32.72, 21.10,0, 413, 1
11:13:27,32.70, 32.72, 21.10,0, 413, 1
11:13:32,32.70, 32.72, 21.10,0, 403, 0
11:13:37,32.70, 32.72, 21.00,0, 413, 1
11:13:42,32.70, 32.72, 21.10,0, 405, 0
11:13:47,32.70, 32.72, 21.10,0, 400, 0
11:13:52,32.70, 32.72, 21.10,0, 400, 0
11:13:57,32.70, 32.72, 21.10,0, 405, 0
11:14:02,32.70, 32.72, 21.10,0, 408, 1
11:14:07,32.70, 32.72, 21.10,0, 410, 1
11:14:12,32.70, 32.72, 21.10,0, 410, 1
11:14:17,32.70, 32.72, 21.10,0, 405, 0
11:14:22,32.70, 32.72, 21.10,0, 401, 0
11:14:27,32.60, 32.71, 21.00,0, 400, 0
11:14:32,32.60, 32.71, 21.10,0, 408, 1
11:14:37,32.60, 32.70, 21.10,0, 408, 1
11:14:42,32.70, 32.70, 21.10,0, 405, 0
11:14:47,32.60, 32.70, 21.10,0, 410, 1
