15:45:37,38.30, 37.98, 23.50,0, 577, 26
15:45:42,38.10, 37.97, 23.50,0, 473, 11
15:45:47,37.80, 37.95, 23.50,0, 442, 6
15:45:53,37.50, 37.93, 23.50,0, 461, 9
15:45:58,37.30, 37.91, 23.50,0, 653, 38
15:46:03,37.40, 37.89, 23.50,0, 645, 37
15:46:08,37.50, 37.89, 23.50,0, 495, 14
15:46:13,37.40, 37.89, 23.50,0, 461, 9
15:46:18,37.30, 37.88, 23.50,0, 495, 14
15:46:23,37.20, 37.87, 23.50,0, 907, 77
15:46:28,37.50, 37.85, 23.60,0, 549, 22
15:46:33,37.60, 37.83, 23.50,0, 441, 6
15:46:38,37.60, 37.81, 23.60,0, 400, 0
15:46:43,37.00, 37.79, 23.50,0, 402, 0
15:46:48,36.80, 37.74, 23.50,0, 402, 0
15:46:53,36.70, 37.70, 23.50,0, 409, 1
15:46:58,36.60, 37.66, 23.50,0, 408, 1
15:47:03,36.60, 37.63, 23.50,0, 403, 0
15:47:08,36.40, 37.59, 23.40,0, 443, 6
15:47:13,36.50, 37.54, 23.40,0, 435, 5
15:47:18,36.60, 37.49, 23.40,0, 413, 1
15:47:23,36.60, 37.44, 23.40,0, 415, 2
15:47:28,36.50, 37.39, 23.40,0, 411, 1
15:47:33,36.50, 37.36, 23.40,0, 400, 0
15:47:38,36.50, 37.33, 23.40,0, 409, 1
15:47:43,36.50, 37.30, 23.40,0, 403, 0
15:47:48,36.40, 37.28, 23.40,0, 413, 1
15:47:53,36.30, 37.25, 23.30,0, 409, 1
15:47:58,36.40, 37.23, 23.40,0, 411, 1
15:48:03,36.30, 37.20, 23.30,0, 418, 2
15:48:08,36.40, 37.16, 23.30,0, 417, 2
15:48:13,36.40, 37.13, 23.30,0, 417, 2
15:48:18,36.40, 37.10, 23.30,0, 432, 4
15:48:23,36.40, 37.07, 23.30,0, 409, 1
15:48:28,36.30, 37.04, 23.20,0, 401, 0
15:48:33,36.30, 37.02, 23.30,0, 413, 1
15:48:38,36.30, 36.99, 23.20,0, 413, 1
15:48:43,36.40, 36.96, 23.20,0, 413, 1
15:48:48,36.30, 36.93, 23.20,0, 401, 0
15:48:53,36.20, 36.90, 23.20,0, 405, 0
15:48:58,36.20, 36.88, 23.20,0, 403, 0
15:49:03,36.20, 36.86, 23.20,0, 418, 2
15:49:08,36.20, 36.84, 23.10,0, 426, 3
15:49:13,36.30, 36.83, 23.20,0, 432, 4
15:49:18,36.20, 36.82, 23.10,0, 546, 22
15:49:23,36.50, 36.81, 23.10,0, 872, 71
15:49:28,37.40, 36.82, 23.20,0, 728, 49
15:49:33,37.90, 36.84, 23.10,0, 586, 28
15:49:38,37.70, 36.84, 23.20,0, 543, 21
15:49:43,37.60, 36.83, 23.20,0, 493, 14
15:49:48,37.50, 36.81, 23.20,0, 418, 2
15:49:53,37.20, 36.79, 23.20,0, 422, 3
15:49:58,36.80, 36.77, 23.20,0, 413, 1
15:50:03,36.80, 36.76, 23.20,0, 435, 5
15:50:08,36.60, 36.74, 23.20,0, 617, 33
15:50:13,37.40, 36.74, 23.30,0, 840, 67
15:50:18,38.00, 36.75, 23.30,0, 690, 44
15:50:23,38.10, 36.77, 23.30,0, 531, 19
15:50:28,38.10, 36.78, 23.30,0, 472, 10
15:50:33,38.00, 36.80, 23.30,0, 428, 4
15:50:38,38.20, 36.81, 23.30,0, 422, 3
15:50:44,38.50, 36.83, 23.30,0, 942, 82
15:50:49,40.00, 36.88, 23.30,0, 482, 12
15:50:54,39.20, 36.92, 23.30,0, 455, 8
15:50:59,38.50, 36.96, 23.30,0, 408, 1
15:51:04,37.90, 36.98, 23.30,0, 481, 12
15:51:09,37.60, 37.00, 23.20,0, 478, 11
15:51:14,37.70, 37.02, 23.30,0, 463, 9
15:51:19,37.50, 37.05, 23.30,0, 481, 12
15:51:24,37.50, 37.07, 23.20,0, 459, 8
15:51:29,37.40, 37.08, 23.20,0, 675, 41
15:51:34,37.50, 37.10, 23.20,0, 488, 13
15:51:39,37.70, 37.12, 23.20,0, 481, 12
15:51:44,37.70, 37.15, 23.20,0, 556, 23
15:51:49,37.80, 37.17, 23.20,0, 519, 18
15:51:54,37.60, 37.20, 23.20,0, 459, 8
15:51:59,37.60, 37.22, 23.20,0, 465, 9
15:52:04,37.60, 37.25, 23.20,0, 533, 20
15:52:09,37.70, 37.27, 23.20,0, 495, 14
15:52:14,37.50, 37.30, 23.20,0, 418, 2
15:52:19,37.20, 37.31, 23.20,0, 415, 2
15:52:24,37.20, 37.33, 23.20,0, 405, 0
15:52:29,37.00, 37.34, 23.20,0, 442, 6
15:52:34,37.70, 37.37, 23.20,0, 473, 11
15:52:39,37.80, 37.40, 23.20,0, 451, 7
15:52:44,37.80, 37.43, 23.20,0, 459, 8
15:52:49,38.00, 37.46, 23.20,0, 459, 8
15:52:54,38.20, 37.50, 23.20,0, 465, 9
15:52:59,38.30, 37.54, 23.20,0, 473, 11
15:53:04,38.20, 37.58, 23.20,0, 461, 9
15:53:09,38.10, 37.61, 23.20,0, 439, 5
15:53:14,38.20, 37.65, 23.20,0, 451, 7
15:53:19,38.10, 37.69, 23.20,0, 446, 7
15:53:24,37.80, 37.72, 23.20,0, 754, 53
15:53:29,38.80, 37.77, 23.20,0, 679, 42
15:53:34,39.00, 37.82, 23.20,0, 714, 47
15:53:39,39.30, 37.86, 23.20,0, 548, 22
15:53:44,39.40, 37.89, 23.20,0, 597, 30
15:53:49,39.90, 37.94, 23.20,0, 548, 22
15:53:54,40.30, 37.99, 23.20,0, 463, 9
15:53:59,39.40, 38.03, 23.20,0, 470, 10
15:54:04,38.70, 38.06, 23.20,0, 448, 7
15:54:09,38.40, 38.09, 23.20,0, 463, 9
15:54:14,40.10, 38.16, 23.20,0, 402, 0
15:54:19,39.00, 38.20, 23.20,0, 414, 2
15:54:24,38.10, 38.22, 23.20,0, 400, 0
15:54:29,37.60, 38.21, 23.20,0, 434, 5
15:54:34,37.70, 38.20, 23.20,0, 427, 4
15:54:39,37.80, 38.20, 23.20,0, 427, 4
15:54:44,37.80, 38.19, 23.20,0, 524, 18
15:54:49,37.90, 38.19, 23.20,0, 530, 19
15:54:54,38.30, 38.18, 23.20,0, 548, 22
15:54:59,38.50, 38.15, 23.20,0, 1007, 92
15:55:04,39.00, 38.15, 23.20,0, 746, 52
15:55:09,39.80, 38.17, 23.20,0, 614, 32
15:55:14,39.90, 38.21, 23.20,0, 548, 22
15:55:19,39.30, 38.25, 23.20,0, 476, 11
15:55:24,38.80, 38.27, 23.20,0, 451, 7
15:55:29,38.60, 38.29, 23.30,0, 556, 23
15:55:35,38.30, 38.31, 23.20,0, 551, 23
15:55:40,38.60, 38.33, 23.20,0, 855, 69
15:55:45,38.80, 38.36, 23.30,0, 915, 78
15:55:50,39.10, 38.39, 23.30,0, 761, 54
15:55:55,39.40, 38.42, 23.30,0, 815, 63
15:56:00,39.60, 38.46, 23.30,0, 791, 59
15:56:05,39.70, 38.50, 23.30,0, 478, 11
15:56:10,39.30, 38.53, 23.40,0, 645, 37
15:56:15,39.20, 38.56, 23.40,0, 533, 20
15:56:20,39.10, 38.59, 23.30,0, 482, 12
15:56:25,39.00, 38.62, 23.30,0, 433, 5
15:56:30,38.80, 38.65, 23.40,0, 480, 12
15:56:35,38.60, 38.68, 23.40,0, 855, 69
15:56:40,39.30, 38.73, 23.40,0, 523, 18
15:56:45,39.00, 38.75, 23.40,0, 618, 33
15:56:50,38.90, 38.78, 23.40,0, 1889, 570
15:56:55,41.30, 38.85, 23.40,0, 1118, 109
15:57:00,40.80, 38.90, 23.40,0, 577, 26
15:57:05,40.10, 38.94, 23.40,0, 426, 3
15:57:10,39.20, 38.96, 23.40,0, 433, 5
15:57:15,38.90, 38.97, 23.40,0, 426, 3
15:57:20,38.80, 38.99, 23.40,0, 447, 7
15:57:25,38.70, 39.00, 23.40,0, 428, 4
15:57:30,38.70, 39.01, 23.40,0, 435, 5
15:57:35,39.00, 39.03, 23.40,0, 464, 9
15:57:40,39.40, 39.04, 23.40,0, 441, 6
15:57:45,39.20, 39.05, 23.40,0, 464, 9
15:57:50,38.70, 39.04, 23.40,0, 400, 0
15:57:55,37.90, 39.01, 23.40,0, 400, 0
15:58:00,37.50, 38.96, 23.40,0, 476, 11
15:58:05,37.30, 38.90, 23.40,0, 448, 7
15:58:10,37.50, 38.86, 23.40,0, 400, 0
15:58:15,37.40, 38.83, 23.40,0, 427, 4
15:58:20,37.30, 38.81, 23.40,0, 451, 7
15:58:25,37.50, 38.76, 23.40,0, 460, 9
15:58:30,37.80, 38.74, 23.40,0, 564, 24
15:58:35,38.10, 38.74, 23.40,0, 477, 11
15:58:40,38.20, 38.75, 23.40,0, 526, 19
15:58:45,38.10, 38.76, 23.40,0, 498, 14
15:58:50,38.00, 38.76, 23.40,0, 549, 22
15:58:55,38.20, 38.77, 23.40,0, 555, 23
15:59:00,38.20, 38.77, 23.40,0, 578, 27
15:59:05,37.90, 38.77, 23.40,0, 503, 15
15:59:10,37.90, 38.75, 23.40,0, 526, 19
15:59:15,38.10, 38.74, 23.40,0, 482, 12
15:59:20,38.30, 38.71, 23.40,0, 472, 10
15:59:25,38.50, 38.68, 23.40,0, 456, 8
15:59:30,38.40, 38.66, 23.40,0, 515, 17
15:59:35,38.50, 38.65, 23.40,0, 500, 15
15:59:40,38.90, 38.66, 23.40,0, 539, 21
15:59:45,38.80, 38.67, 23.40,0, 840, 67
15:59:50,38.40, 38.67, 23.40,0, 500, 15
15:59:55,38.30, 38.66, 23.40,0, 589, 28
16:00:00,38.30, 38.64, 23.40,0, 497, 14
16:00:05,38.30, 38.62, 23.40,0, 597, 30
16:00:10,38.20, 38.59, 23.40,0, 754, 53
16:00:15,38.40, 38.56, 23.40,0, 505, 15
16:00:20,38.40, 38.55, 23.40,0, 653, 38
16:00:26,38.50, 38.53, 23.40,0, 964, 85
16:00:31,38.90, 38.53, 23.40,0, 502, 15
16:00:36,38.90, 38.53, 23.40,0, 423, 3
16:00:41,38.50, 38.52, 23.40,0, 463, 9
16:00:46,38.00, 38.51, 23.40,0, 423, 3
16:00:51,38.00, 38.48, 23.40,0, 409, 1
16:00:56,37.80, 38.46, 23.40,0, 405, 0
16:01:01,37.40, 38.43, 23.30,0, 409, 1
16:01:06,37.40, 38.35, 23.30,0, 418, 2
16:01:11,37.30, 38.28, 23.30,0, 409, 1
16:01:16,37.40, 38.23, 23.30,0, 409, 1
16:01:21,37.40, 38.19, 23.30,0, 421, 3
16:01:26,37.40, 38.16, 23.30,0, 428, 4
16:01:31,37.60, 38.14, 23.30,0, 434, 5
16:01:36,37.80, 38.12, 23.30,0, 420, 3
16:01:41,37.70, 38.10, 23.30,0, 454, 8
16:01:46,37.90, 38.08, 23.30,0, 581, 27
16:01:51,38.30, 38.05, 23.30,0, 506, 16
16:01:56,38.40, 38.04, 23.30,0, 464, 9
16:02:01,38.60, 38.04, 23.40,0, 485, 12
16:02:06,38.50, 38.05, 23.30,0, 477, 11
16:02:11,38.30, 38.06, 23.30,0, 424, 3
16:02:16,38.10, 38.08, 23.30,0, 534, 20
16:02:21,38.50, 38.10, 23.30,0, 443, 6
16:02:26,38.30, 38.12, 23.30,0, 436, 5
16:02:31,38.40, 38.14, 23.30,0, 436, 5
16:02:36,38.30, 38.16, 23.40,0, 519, 18
16:02:41,38.30, 38.17, 23.30,0, 466, 10
16:02:46,38.50, 38.17, 23.40,0, 466, 10
16:02:51,38.50, 38.18, 23.30,0, 457, 8
16:02:56,38.40, 38.19, 23.30,0, 457, 8
16:03:01,38.20, 38.19, 23.30,0, 452, 7
16:03:06,38.30, 38.19, 23.30,0, 457, 8
16:03:11,38.30, 38.19, 23.30,0, 487, 13
16:03:16,38.20, 38.20, 23.30,0, 452, 7
16:03:21,38.20, 38.21, 23.40,0, 410, 1
16:03:26,38.10, 38.21, 23.40,0, 435, 5
16:03:31,37.90, 38.20, 23.40,0, 415, 2
16:03:36,38.00, 38.19, 23.40,0, 415, 2
16:03:41,37.90, 38.18, 23.40,0, 482, 12
16:03:46,38.00, 38.17, 23.40,0, 1255, 130
16:03:51,38.70, 38.16, 23.40,0, 634, 35
16:03:56,38.60, 38.16, 23.40,0, 441, 6
16:04:01,38.30, 38.16, 23.30,0, 400, 0
16:04:06,38.00, 38.15, 23.30,0, 502, 15
16:04:11,37.80, 38.14, 23.30,0, 448, 7
16:04:16,37.70, 38.13, 23.30,0, 409, 1
16:04:21,37.70, 38.12, 23.30,0, 459, 8
16:04:26,37.70, 38.11, 23.30,0, 439, 5
16:04:31,37.80, 38.09, 23.30,0, 492, 14
16:04:36,38.00, 38.08, 23.30,0, 439, 5
16:04:41,38.10, 38.07, 23.30,0, 408, 1
16:04:46,37.80, 38.05, 23.30,0, 414, 2
16:04:51,37.60, 38.03, 23.30,0, 1228, 126
16:04:56,37.60, 38.02, 23.30,0, 1680, 319
16:05:01,38.80, 38.04, 23.30,0, 1270, 132
16:05:06,38.80, 38.06, 23.30,0, 1542, 200
16:05:11,39.60, 38.10, 23.30,0, 1321, 140
16:05:17,39.00, 38.13, 23.20,0, 1242, 128
16:05:22,38.40, 38.15, 23.20,0, 1198, 121
16:05:27,38.20, 38.17, 23.20,0, 1228, 126
16:05:32,38.00, 38.18, 23.20,0, 1285, 134
16:05:37,38.00, 38.19, 23.20,0, 1462, 161
16:05:42,38.00, 38.20, 23.20,0, 1228, 126
16:05:47,38.30, 38.21, 23.20,0, 1507, 177
16:05:52,38.60, 38.23, 23.10,0, 1277, 133
16:05:57,38.70, 38.25, 23.20,0, 1367, 147
16:06:02,38.80, 38.26, 23.20,0, 1313, 139
16:06:07,38.60, 38.26, 23.20,0, 1299, 136
16:06:12,38.40, 38.26, 23.20,0, 1352, 145
16:06:17,38.20, 38.25, 23.10,0, 1242, 128
16:06:22,38.10, 38.25, 23.10,0, 1191, 120
16:06:27,38.10, 38.25, 23.10,0, 1204, 122
16:06:32,38.00, 38.24, 23.10,0, 1178, 118
16:06:37,38.00, 38.23, 23.10,0, 1204, 122
16:06:42,37.90, 38.22, 23.10,0, 1204, 122
16:06:47,37.90, 38.21, 23.10,0, 1228, 126
16:06:52,38.00, 38.21, 23.10,0, 1228, 126
16:06:57,38.30, 38.20, 23.10,0, 1349, 144
16:07:02,38.50, 38.20, 23.10,0, 1453, 160
16:07:07,38.60, 38.21, 23.10,0, 1313, 139
16:07:12,38.60, 38.21, 23.10,0, 1334, 142
16:07:17,38.40, 38.22, 23.10,0, 1543, 201
16:07:22,38.50, 38.22, 23.10,0, 1349, 144
16:07:27,38.60, 38.23, 23.10,0, 1482, 164
16:07:32,38.60, 38.24, 23.10,0, 1252, 129
16:07:37,38.60, 38.25, 23.10,0, 1181, 118
16:07:42,38.40, 38.26, 23.10,0, 1188, 120
16:07:47,38.30, 38.26, 23.10,0, 1238, 127
16:07:52,38.40, 38.27, 23.10,0, 1215, 124
16:07:57,38.50, 38.28, 23.10,0, 1313, 139
16:08:02,38.40, 38.28, 23.10,0, 1252, 129
16:08:07,38.40, 38.27, 23.10,0, 1238, 127
16:08:12,38.40, 38.27, 23.10,0, 1266, 131
16:08:17,38.40, 38.28, 23.10,0, 1188, 120
16:08:22,38.40, 38.29, 23.10,0, 1174, 117
16:08:27,38.40, 38.31, 23.10,0, 1147, 113
16:08:32,38.30, 38.32, 23.10,0, 1159, 115
16:08:37,38.30, 38.33, 23.10,0, 1195, 121
16:08:42,38.30, 38.34, 23.10,0, 1174, 117
16:08:47,38.30, 38.35, 23.10,0, 1207, 122
16:08:52,38.30, 38.35, 23.10,0, 1195, 121
16:08:57,38.30, 38.36, 23.10,0, 1159, 115
16:09:02,38.50, 38.38, 23.10,0, 1393, 151
16:09:07,40.40, 38.44, 23.10,0, 1207, 122
16:09:12,39.80, 38.46, 23.10,0, 1147, 113
16:09:17,39.10, 38.46, 23.00,0, 1159, 115
16:09:22,38.70, 38.44, 23.00,0, 1081, 103
16:09:27,38.60, 38.44, 23.10,0, 1118, 109
16:09:32,38.40, 38.44, 23.10,0, 1118, 109
16:09:37,38.30, 38.44, 23.10,0, 1118, 109
16:09:42,38.20, 38.44, 23.00,0, 1118, 109
16:09:47,38.10, 38.44, 23.00,0, 1105, 107
16:09:52,38.10, 38.45, 23.00,0, 1150, 114
16:09:57,38.20, 38.44, 23.00,0, 1195, 121
16:10:02,38.30, 38.44, 23.00,0, 1131, 111
16:10:08,38.30, 38.43, 23.00,0, 1105, 107
16:10:13,38.30, 38.42, 23.00,0, 1050, 99
16:10:18,38.10, 38.41, 23.00,0, 1507, 177
16:10:23,38.00, 38.40, 22.90,0, 1567, 220
16:10:28,38.20, 38.40, 22.90,0, 1191, 120
16:10:33,38.20, 38.40, 22.90,0, 1107, 107
16:10:38,38.30, 38.41, 23.00,0, 1077, 103
16:10:43,38.30, 38.41, 23.00,0, 1163, 116
16:10:48,38.30, 38.42, 22.90,0, 1122, 109
16:10:53,38.30, 38.43, 22.90,0, 1090, 105
16:10:58,38.20, 38.43, 22.90,0, 1122, 109
16:11:03,38.20, 38.44, 23.00,0, 1065, 101
16:11:08,38.20, 38.44, 22.90,0, 1065, 101
16:11:13,38.10, 38.43, 22.90,0, 1134, 111
16:11:18,38.20, 38.42, 23.00,0, 1150, 114
16:11:23,38.30, 38.41, 23.00,0, 1050, 99
16:11:28,38.20, 38.41, 23.00,0, 1122, 109
16:11:33,38.30, 38.41, 23.00,0, 1068, 101
16:11:38,38.20, 38.40, 22.90,0, 987, 89
16:11:43,38.20, 38.39, 22.90,0, 975, 87
16:11:48,38.00, 38.38, 22.90,0, 1050, 99
16:11:53,38.00, 38.37, 22.90,0, 1081, 103
16:11:58,38.20, 38.37, 23.00,0, 1122, 109
16:12:03,38.30, 38.37, 23.00,0, 1093, 105
16:12:08,38.30, 38.36, 23.00,0, 1107, 107
16:12:13,38.20, 38.36, 23.00,0, 1081, 103
16:12:18,38.10, 38.35, 22.90,0, 1038, 97
16:12:23,37.90, 38.34, 22.90,0, 987, 89
16:12:28,37.90, 38.33, 22.90,0, 1056, 99
16:12:33,38.00, 38.32, 22.90,0, 1095, 105
16:12:38,38.30, 38.32, 22.90,0, 1071, 102
16:12:43,38.40, 38.32, 23.00,0, 1044, 98
16:12:48,38.30, 38.32, 22.90,0, 1044, 98
16:12:53,38.20, 38.32, 22.90,0, 1009, 92
16:12:58,38.20, 38.32, 22.90,0, 997, 90
16:13:03,38.10, 38.32, 22.90,0, 997, 90
16:13:08,38.00, 38.31, 22.90,0, 1009, 92
16:13:13,38.00, 38.30, 22.90,0, 964, 85
16:13:18,37.70, 38.25, 22.90,0, 889, 74
16:13:23,37.30, 38.20, 22.90,0, 749, 53
16:13:28,36.40, 38.14, 22.90,0, 666, 40
16:13:33,35.60, 38.08, 22.90,1, 714, 47
16:13:38,35.20, 38.01, 22.90,1, 527, 19
16:13:43,34.20, 37.93, 22.90,1, 1760, 403
16:13:48,35.20, 37.87, 22.90,1, 1044, 98
16:13:53,36.10, 37.82, 22.90,0, 1738, 374
16:13:58,37.00, 37.80, 22.90,0, 902, 76
16:14:03,36.90, 37.78, 22.90,0, 717, 48
16:14:08,35.30, 37.72, 22.90,1, 645, 37
16:14:13,34.70, 37.65, 22.80,1, 737, 51
16:14:18,34.70, 37.58, 22.80,1, 577, 26
16:14:23,34.70, 37.50, 22.80,1, 791, 59
16:14:28,34.60, 37.43, 22.80,1, 887, 74
16:14:33,35.00, 37.37, 22.80,1, 1093, 105
16:14:38,35.50, 37.32, 22.70,0, 1105, 107
16:14:43,35.80, 37.27, 22.70,0, 1047, 98
16:14:48,36.40, 37.23, 22.80,0, 872, 71
16:14:53,36.70, 37.20, 22.70,0, 827, 65
16:14:59,36.80, 37.17, 22.70,0, 772, 56
16:15:04,36.80, 37.14, 22.70,0, 763, 55
16:15:09,36.60, 37.11, 22.70,0, 772, 56
16:15:14,36.50, 37.08, 22.70,0, 827, 65
16:15:19,36.50, 37.04, 22.70,0, 815, 63
16:15:24,36.70, 37.01, 22.70,0, 810, 62
16:15:29,36.80, 36.99, 22.70,0, 1093, 105
16:15:34,36.90, 36.96, 22.70,0, 1071, 102
16:15:39,37.00, 36.93, 22.70,0, 1245, 128
16:15:44,37.60, 36.92, 22.70,0, 1125, 110
16:15:49,37.80, 36.91, 22.70,0, 1334, 142
16:15:54,38.00, 36.91, 22.70,0, 949, 83
16:15:59,38.10, 36.91, 22.80,0, 1083, 104
16:16:04,38.20, 36.91, 22.80,0, 1628, 270
16:16:09,39.30, 36.94, 22.80,0, 1637, 279
16:16:14,39.60, 36.96, 22.80,0, 889, 74
16:16:19,38.80, 36.97, 22.90,0, 810, 62
16:16:24,38.10, 36.97, 23.00,0, 800, 60
16:16:29,37.60, 36.96, 23.00,0, 851, 68
16:16:34,37.60, 36.95, 23.00,0, 851, 68
16:16:39,37.60, 36.95, 23.10,0, 855, 69
16:16:44,37.60, 36.94, 23.10,0, 1619, 263
16:16:49,37.80, 36.93, 23.10,0, 1330, 141
16:16:54,38.20, 36.93, 23.10,0, 972, 87
16:16:59,38.00, 36.92, 23.00,0, 855, 69
16:17:04,37.80, 36.91, 23.00,0, 983, 88
16:17:09,37.70, 36.90, 23.00,0, 827, 65
16:17:14,37.60, 36.89, 23.00,0, 800, 60
16:17:19,37.40, 36.88, 23.00,0, 791, 59
16:17:24,37.20, 36.86, 23.00,0, 768, 56
16:17:29,37.00, 36.85, 23.00,0, 768, 56
16:17:34,37.00, 36.84, 23.10,0, 768, 56
16:17:39,36.80, 36.85, 23.10,0, 795, 60
16:17:44,36.80, 36.88, 23.20,0, 776, 57
16:17:49,36.70, 36.91, 23.30,0, 791, 59
16:17:54,36.60, 36.95, 23.30,0, 795, 60
16:17:59,36.60, 36.98, 23.30,0, 795, 60
16:18:04,36.50, 36.99, 23.30,0, 776, 57
16:18:09,36.50, 36.98, 23.40,0, 795, 60
16:18:14,36.40, 36.97, 23.50,0, 804, 61
16:18:19,36.40, 36.99, 23.50,0, 765, 55
16:18:24,36.30, 37.02, 23.40,0, 765, 55
16:18:29,36.20, 37.05, 23.50,0, 774, 56
16:18:34,36.30, 37.09, 23.60,0, 774, 56
16:18:39,36.20, 37.12, 23.50,0, 765, 55
16:18:44,36.10, 37.14, 23.40,0, 783, 58
16:18:49,36.20, 37.15, 23.50,0, 783, 58
16:18:54,36.20, 37.16, 23.60,0, 783, 58
16:18:59,36.20, 37.16, 23.60,0, 783, 58
16:19:04,36.00, 37.14, 23.50,0, 783, 58
16:19:09,36.00, 37.13, 23.40,0, 783, 58
16:19:14,35.90, 37.11, 23.30,0, 798, 60
16:19:19,36.00, 37.10, 23.30,0, 757, 54
16:19:24,36.00, 37.09, 23.30,0, 757, 54
16:19:29,36.00, 37.08, 23.30,0, 770, 56
16:19:34,36.00, 37.06, 23.30,0, 770, 56
